"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"611",11,26.5091247558594,"Silver_Shade",14350,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"612",12,26.4831886291504,"Silver_Shade",14346,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"613",13,26.5933666229248,"Silver_Shade",14363,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"614",14,26.7810497283936,"Silver_Shade",14392,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"615",15,26.6387004852295,"Silver_Shade",14370,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"616",16,30.8031520843506,"Green_Dry_Shade",15026,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"617",17,30.4226741790771,"Green_Dry_Shade",14965,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"618",18,30.5038719177246,"Green_Dry_Shade",14978,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"619",19,30.4726505279541,"Green_Dry_Shade",14973,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"620",20,30.0283107757568,"Green_Dry_Shade",14902,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"621",21,23.9760437011719,"Green_Wet_Shade",13964,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"622",22,24.2149410247803,"Green_Wet_Shade",14000,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"623",23,23.9893321990967,"Green_Wet_Shade",13966,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"624",24,23.6099815368652,"Green_Wet_Shade",13909,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"625",25,23.8231239318848,"Green_Wet_Shade",13941,"ThermalCamera2023-06-27_12-17-24+0200_T1_W_temperature","2023-06-27","T1",2,"R8",7,"W","Abies Alba"
"626",1,26.5091247558594,"Tree_Shade",14350,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"627",2,26.3534183502197,"Tree_Shade",14326,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"628",3,26.1909790039062,"Tree_Shade",14301,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"629",4,26.4313011169434,"Tree_Shade",14338,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"630",5,26.3469257354736,"Tree_Shade",14325,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"631",6,32.5082015991211,"Black_Shade",15302,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"632",7,33.563591003418,"Black_Shade",15475,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"633",8,33.9756851196289,"Black_Shade",15543,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"634",9,33.8728065490723,"Black_Shade",15526,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"635",10,33.6424942016602,"Black_Shade",15488,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"636",11,27.6439418792725,"Silver_Shade",14526,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"637",12,27.8041496276855,"Silver_Shade",14551,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"638",13,27.5091800689697,"Silver_Shade",14505,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"639",14,27.4063873291016,"Silver_Shade",14489,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"640",15,27.7208709716797,"Silver_Shade",14538,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"641",16,31.3125152587891,"Green_Dry_Shade",15108,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"642",17,31.0457077026367,"Green_Dry_Shade",15065,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"643",18,31.169885635376,"Green_Dry_Shade",15085,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"644",19,31.5477542877197,"Green_Dry_Shade",15146,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"645",20,31.169885635376,"Green_Dry_Shade",15085,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"646",21,24.5656414031982,"Green_Wet_Shade",14053,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"647",22,24.9217300415039,"Green_Wet_Shade",14107,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"648",23,24.7240543365479,"Green_Wet_Shade",14077,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"649",24,24.4929523468018,"Green_Wet_Shade",14042,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"650",25,24.5193901062012,"Green_Wet_Shade",14046,"ThermalCamera2023-06-27_12-18-19+0200_D10_D_temperature","2023-06-27","D10",2,"R8",8,"D","Pseudotsuga Menziesii"
"651",1,24.7504329681396,"Tree_Shade",14081,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"652",2,26.1714687347412,"Tree_Shade",14298,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"653",3,28.2004165649414,"Tree_Shade",14613,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"654",4,26.5933666229248,"Tree_Shade",14363,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"655",5,28.5952091217041,"Tree_Shade",14675,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"656",6,32.1582450866699,"Black_Shade",15245,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"657",7,33.0097045898438,"Black_Shade",15384,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"658",8,33.3082962036133,"Black_Shade",15433,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"659",9,32.8937034606934,"Black_Shade",15365,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"660",10,33.107292175293,"Black_Shade",15400,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"661",11,27.8297595977783,"Silver_Shade",14555,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"662",12,27.8617649078369,"Silver_Shade",14560,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"663",13,27.8489627838135,"Silver_Shade",14558,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"664",14,27.9385356903076,"Silver_Shade",14572,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"665",15,27.7785320281982,"Silver_Shade",14547,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"666",16,29.2604866027832,"Green_Dry_Shade",14780,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"667",17,30.3289089202881,"Green_Dry_Shade",14950,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"668",18,30.0471229553223,"Green_Dry_Shade",14905,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"669",19,30.57253074646,"Green_Dry_Shade",14989,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"670",20,29.5884284973145,"Green_Dry_Shade",14832,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"671",21,23.5766372680664,"Green_Wet_Shade",13904,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"672",22,23.5165901184082,"Green_Wet_Shade",13895,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"673",23,23.7299289703369,"Green_Wet_Shade",13927,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"674",24,23.7698783874512,"Green_Wet_Shade",13933,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"675",25,24.175163269043,"Green_Wet_Shade",13994,"ThermalCamera2023-06-27_12-18-54+0200_E15_W_temperature","2023-06-27","E15",2,"R8",9,"W","Quercus Rorbur"
"676",1,26.5220890045166,"Tree_Shade",14352,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"677",2,26.1844749450684,"Tree_Shade",14300,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"678",3,26.0543327331543,"Tree_Shade",14280,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"679",4,26.5868892669678,"Tree_Shade",14362,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"680",5,26.6322250366211,"Tree_Shade",14369,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"681",6,33.1621475219727,"Black_Shade",15409,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"682",7,33.6121520996094,"Black_Shade",15483,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"683",8,33.5878753662109,"Black_Shade",15479,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"684",9,33.2047920227051,"Black_Shade",15416,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"685",10,33.6060829162598,"Black_Shade",15482,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"686",11,27.8809623718262,"Silver_Shade",14563,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"687",12,27.8617649078369,"Silver_Shade",14560,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"688",13,27.9960765838623,"Silver_Shade",14581,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"689",14,28.0727500915527,"Silver_Shade",14593,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"690",15,27.6888236999512,"Silver_Shade",14533,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"691",16,30.5163593292236,"Green_Dry_Shade",14980,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"692",17,31.0394954681396,"Green_Dry_Shade",15064,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"693",18,31.1140232086182,"Green_Dry_Shade",15076,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"694",19,31.2691268920898,"Green_Dry_Shade",15101,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"695",20,30.92138671875,"Green_Dry_Shade",15045,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"696",21,23.8696880340576,"Green_Wet_Shade",13948,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"697",22,24.0955619812012,"Green_Wet_Shade",13982,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"698",23,24.5326061248779,"Green_Wet_Shade",14048,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"699",24,24.7504329681396,"Green_Wet_Shade",14081,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"700",25,25.0927410125732,"Green_Wet_Shade",14133,"ThermalCamera2023-06-27_12-19-30+0200_D33_D_temperature","2023-06-27","D33",2,"R8",10,"D","Pseudotsuga Menziesii"
"701",1,25.3356170654297,"Tree_Shade",14170,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"702",2,25.839241027832,"Tree_Shade",14247,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"703",3,25.9175071716309,"Tree_Shade",14259,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"704",4,25.636775970459,"Tree_Shade",14216,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"705",5,25.3815021514893,"Tree_Shade",14177,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"706",6,33.387378692627,"Black_Shade",15446,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"707",7,33.2717742919922,"Black_Shade",15427,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"708",8,33.3812980651855,"Black_Shade",15445,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"709",9,33.2169761657715,"Black_Shade",15418,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"710",10,33.2474250793457,"Black_Shade",15423,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"711",11,28.5888538360596,"Silver_Shade",14674,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"712",12,28.4871063232422,"Silver_Shade",14658,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"713",13,28.4107322692871,"Silver_Shade",14646,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"714",14,28.8110866546631,"Silver_Shade",14709,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"715",15,28.4616546630859,"Silver_Shade",14654,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"716",16,30.6349086761475,"Green_Dry_Shade",14999,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"717",17,30.9089469909668,"Green_Dry_Shade",15043,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"718",18,30.7969245910645,"Green_Dry_Shade",15025,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"719",19,30.5850086212158,"Green_Dry_Shade",14991,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"720",20,31.1140232086182,"Green_Dry_Shade",15076,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"721",21,24.5590343475342,"Green_Wet_Shade",14052,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"722",22,24.3805160522461,"Green_Wet_Shade",14025,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"723",23,24.8558788299561,"Green_Wet_Shade",14097,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"724",24,25.4470176696777,"Green_Wet_Shade",14187,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"725",25,25.0072708129883,"Green_Wet_Shade",14120,"ThermalCamera2023-06-27_12-20-10+0200_B23_W_temperature","2023-06-27","B23",2,"R8",11,"W","Fagus Sylvatica"
"726",1,25.5648403167725,"Tree_Shade",14205,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"727",2,25.950101852417,"Tree_Shade",14264,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"728",3,25.636775970459,"Tree_Shade",14216,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"729",4,25.7870292663574,"Tree_Shade",14239,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"730",5,25.7543849945068,"Tree_Shade",14234,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"731",6,31.1636810302734,"Black_Shade",15084,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"732",7,32.4530220031738,"Black_Shade",15293,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"733",8,32.8753776550293,"Black_Shade",15362,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"734",9,31.5724868774414,"Black_Shade",15150,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"735",10,32.9547729492188,"Black_Shade",15375,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"736",11,27.6054553985596,"Silver_Shade",14520,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"737",12,27.4770679473877,"Silver_Shade",14500,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"738",13,27.502758026123,"Silver_Shade",14504,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"739",14,27.54128074646,"Silver_Shade",14510,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"740",15,27.3227958679199,"Silver_Shade",14476,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"741",16,30.4851398468018,"Green_Dry_Shade",14975,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"742",17,31.0146408081055,"Green_Dry_Shade",15060,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"743",18,30.5538101196289,"Green_Dry_Shade",14986,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"744",19,30.7159461975098,"Green_Dry_Shade",15012,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"745",20,31.0270690917969,"Green_Dry_Shade",15062,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"746",21,24.5127811431885,"Green_Wet_Shade",14045,"ThermalCamera2023-06-27_12-20-39+0200_D35_D_temperature","2023-06-27","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
